"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
5.88333333333333,1.39929636663547,1.36240300916687,1.28642484884021,1.20774062081214,1.14279464269067,1.05712534229864,1.00652114360952,0.968317661515721,0.909489783946598,0.849862036489762,0.784801283113031,0.770786484460834,0.743958069902554,0.687445585803688,0.647891569736729,0.610221574216514,0.607589295423023,0.569061665832618,0.58594262966109,0.541011361621656,0.515018005328472,0.48888473485222,0.465685803277928,0.239167398430388,0.0847327453117765,0.00929765908560916,0,0,0,0,0,0,0,1.39209671293445,1.35189615310252,1.30628359478029,1.23267541988498,1.18854825176635,1.08301639011129,1.03145876948039,0.97880160914543,0.939765003065024,0.907029247453042,0.785402224659537,0.814227667340081,0.778929174372876,0.760191777190752,0.721165705427847,0.613059059173727,0.693298866438265,0.567041775300049,0.661591903542823,0.648786016388768,0.640852703948391,0.61058710720086,0.461031296423026,0.232298617174511,0.0844503868799034,0.00924528953464383,0,0,0,0,0,0,0
5.9,1.41945405926725,1.3590794260624,1.29717363955816,1.21327713434882,1.16206480931918,1.0720295174121,1.03282312061068,0.971226044862607,0.908366490896879,0.862342377798018,0.791739783910546,0.788627288461552,0.740141604102737,0.697501825444541,0.67128124600684,0.643223147709562,0.619602305906258,0.592589281366999,0.585338707811169,0.554673713858511,0.540417038149599,0.523875549344437,0.496614601879321,0.337376291907752,0.147673919573828,0.0364805653335583,0,0,0,0,0,0,0,1.41288698345861,1.36704039245632,1.31542223762297,1.21911495808928,1.18757585577707,1.07802244247799,1.04036091849846,1.00148808636569,0.955183425535071,0.90022376541032,0.792716518584907,0.833328617886755,0.809620560292138,0.766064643917115,0.724603837600106,0.645626062910702,0.699890260127544,0.592152650562548,0.693430681639308,0.656137218944473,0.646113184034411,0.628613420636819,0.4916480657317,0.328389684138318,0.147343802789447,0.0365893194661838,0,0,0,0,0,0,0
5.91666666666667,1.40244989867447,1.3735097664476,1.30716141583066,1.23540631367464,1.16171938891221,1.08612610692029,1.02391118972527,0.974539149440219,0.92575387683828,0.891128620972935,0.817930638578309,0.790572918417533,0.75391605057675,0.725128425806558,0.691253459696238,0.641660644688638,0.648680804401272,0.612538068520758,0.603645802394807,0.586945936999542,0.561309314496913,0.524972906789969,0.509869221728701,0.450376324249354,0.22639366040104,0.0803769256771675,0.00861868340513127,0,0,0,0,0,0,1.39568556056045,1.36415974573444,1.30671706720835,1.22410476810404,1.18741109775898,1.09291347569993,1.06726380701545,1.00411954923884,0.953456033740525,0.910960815334674,0.818122291043913,0.849490826265565,0.805073414536174,0.774350669185331,0.747032242653995,0.64373768033055,0.709067803138133,0.612596366521607,0.691078827825993,0.666286347922833,0.668878009751362,0.659817752388447,0.505650408210298,0.439954537039064,0.225947701384729,0.0808392985305934,0.0093645588649339,0,0,0,0,0,0
5.93333333333333,1.40392434227621,1.37035124607159,1.29872273214686,1.22283666265976,1.16225520271345,1.08161279438923,1.03225842324101,0.99661211731559,0.940512214798018,0.8850792539054,0.823180047556092,0.809522725811457,0.783453980104076,0.731331448039891,0.69440026840775,0.657919650701245,0.656227064315316,0.617700871427209,0.636602340421229,0.59558221743053,0.567592240211885,0.54350197130239,0.540714738488144,0.521210375490293,0.320542043857459,0.140305018925554,0.0341988483327022,0,0,0,0,0,0,1.39803106501013,1.36051391770091,1.31758575631283,1.24661794202075,1.20460174145347,1.10496854308531,1.05781079678075,1.00651819326267,0.969016179248745,0.938164386800421,0.823051761972617,0.849930099867472,0.818176631195805,0.800018734824859,0.765773737385732,0.660438904698478,0.736128754991268,0.617517051855848,0.706613296459908,0.692732877623434,0.687326939719726,0.658457407589702,0.536565769008933,0.565630916840034,0.319388647446169,0.141106882867957,0.0367184588627914,0,0,0,0,0,0
5.95,1.42384704818439,1.36705770720954,1.30835939613969,1.22746310515337,1.18012223548553,1.09529220252073,1.0566614511216,0.999034060912585,0.939010174034555,0.896170202262708,0.829727881992784,0.825820014812171,0.779115838225851,0.739752739693245,0.714320197972684,0.688413789498388,0.665787715652341,0.640481593653486,0.635379350990402,0.606439329387901,0.591075990165041,0.575100317322746,0.54913495924952,0.527955267168717,0.429243165246793,0.216025298693034,0.0763460283290369,0.00839740081949978,0,0,0,0,0,1.41828798039159,1.37324923646205,1.32650601524799,1.23398093448374,1.20393360411851,1.10060108398272,1.06562267645653,1.02638950498518,0.982714956023206,0.931133113872676,0.829470404287174,0.868184279168038,0.846241414462385,0.805177841796653,0.767814274916778,0.691554441828146,0.741621921517283,0.639418852284234,0.736040728689243,0.698073970909199,0.691313894601773,0.674178457539454,0.544837672680667,0.642880835463727,0.426747908493488,0.216984518672021,0.0804928734004489,0.00867937155529939,0,0,0,0,0
5.96666666666667,1.40837375228698,1.38023176581609,1.31710687746779,1.24959011543968,1.17914992644131,1.1077112013331,1.04773239952043,1.00237291947885,0.955061421589281,0.923255658232105,0.853242172173979,0.826451812172616,0.792338932039512,0.764478815226574,0.7319352999699,0.68601273289197,0.692030641274252,0.659592731846308,0.651437439542798,0.633821214823347,0.610338202194876,0.574817517294175,0.561385336233017,0.551511895383782,0.540364343109392,0.306374689516412,0.134211258935952,0.0334818081438526,0,0,0,0,0,1.40223541932668,1.36876858961761,1.31762103597497,1.23839092639821,1.20279856638223,1.11284018043554,1.08847515608306,1.02793655074149,0.980553945195499,0.941221171357811,0.852716229813359,0.883998487102819,0.840564023905039,0.81235269336297,0.786736890343725,0.688782776325096,0.750078383430448,0.65766579158553,0.73282940292127,0.707513001590913,0.711759280733007,0.702968354847244,0.556567713270649,0.647448519656601,0.547966062615538,0.30762863723457,0.139998934194877,0.0344768589874299,0,0,0,0,0
5.98333333333333,1.40917209140906,1.37552584868118,1.30906264136366,1.23682218253959,1.17907987249616,1.10347351221189,1.05534845092509,1.02227848104831,0.968905981005294,0.916918105471238,0.857291665669839,0.844562989413076,0.819919338734817,0.769930374999038,0.734379604445714,0.700578017034561,0.69859096210891,0.663905156591535,0.681123453390037,0.640184905042957,0.615163568979354,0.59205397772318,0.589836041504313,0.570664577945656,0.541076824876005,0.410778208326191,0.206765766030784,0.0744764309996337,0.00851018287086675,0,0,0,0,1.40365486098094,1.36597990955128,1.3274919720707,1.25932108018501,1.21891384436099,1.12414762252579,1.07928012736814,1.03077095602792,0.995087015423478,0.96622689745121,0.856815168147409,0.883123732718214,0.852919710008353,0.836356203897494,0.802184260606404,0.703418677692258,0.775789992145638,0.662034203255453,0.746691777285535,0.733350563166402,0.72870622664142,0.700773289162441,0.585548648610464,0.668535346325269,0.669883704843989,0.412607196408849,0.214174045827619,0.0759347649051494,0.00845245363178203,0,0,0,0
6,1.42766851671033,1.37242582259412,1.31818807777954,1.24177075511998,1.1959295135335,1.11578645717249,1.07868001136072,1.02414199961311,0.967418995147168,0.926791572880713,0.863036674959888,0.86109741313069,0.814889757505417,0.777082260629912,0.753676623314572,0.729162454119811,0.706840300193782,0.684081732559187,0.679160240363658,0.649813342955287,0.635720534115744,0.622306639849407,0.597143264249687,0.576338610311476,0.558771576201635,0.528666588503921,0.293109778562741,0.13018785441961,0.0332114729924945,0,0,0,0,1.42148452535538,1.37907433712948,1.33580667559287,1.24668034623872,1.217411860553,1.11992011898576,1.08598206675324,1.04930458027513,1.00851033779594,0.958932946768256,0.862787506049132,0.899547202749312,0.879827742398964,0.84028927168155,0.803457316619926,0.73188931419825,0.780536476804962,0.682077532962228,0.774236179891336,0.738635951942278,0.731205465547165,0.7149880750926,0.593283934219171,0.685240323687174,0.668365653124453,0.531250407921059,0.302631465504078,0.132808072006529,0.0329642365726713,0,0,0,0
6.01666666666667,1.41856747814067,1.39130544512673,1.33316162278317,1.26756164229781,1.20109951309752,1.13241063167454,1.07293051326443,1.03038961884652,0.985467725140723,0.954756739332774,0.886951452922075,0.86321417430187,0.829520316211815,0.802422515973344,0.772933685586183,0.727857149021283,0.732465021608275,0.703853630855853,0.6947083890644,0.676243780133443,0.655514233888939,0.621983133011623,0.608637428142634,0.598788691639223,0.589454665890298,0.559258722656377,0.392496325500811,0.198570914764379,0.0706507981859059,0,0,0,0,1.41145477828772,1.38255235997776,1.3327113268702,1.25602209846365,1.2215946873014,1.13531654210515,1.1117798731777,1.05514584355377,1.00924844780502,0.971532650960393,0.887193029499646,0.918148624192072,0.876512993943864,0.848566666933604,0.822837941209544,0.730438278346788,0.789712379850925,0.701698318937725,0.772549999553873,0.748294945039951,0.75194617718312,0.744652300115095,0.603873849462254,0.689940149108548,0.684669274216855,0.6633202364546,0.403782544403015,0.201987296885503,0.0704869654669875,0,0,0,0
6.03333333333333,1.4190666547785,1.39297381902432,1.32845499270619,1.26045747682696,1.2010104040316,1.12910190026272,1.07789553608417,1.04555419922563,0.998136801326571,0.950142033089609,0.892158035969305,0.875237793140284,0.852624410339585,0.808346556728889,0.774021523673212,0.736495926951319,0.738427446227289,0.705756605919127,0.717563650918867,0.683098663337803,0.65772371660621,0.631879102402188,0.629125084168493,0.614566345978331,0.589474314527195,0.566189806554717,0.499715918903703,0.275792437936543,0.117590451497284,0.00523318441525589,0,0,0,1.41331317116102,1.38013410414598,1.3403001507584,1.27519979899971,1.23606968957613,1.1475182017811,1.1056870426934,1.056178280926,1.02027091652343,0.992888714069672,0.89265021024158,0.91742682298287,0.883544203261342,0.866190420566527,0.83768202668577,0.738862585511323,0.808543086811206,0.703763891145494,0.780765879440452,0.768267026335064,0.766562700634268,0.742801933746821,0.624090420568608,0.7049134269599,0.70761464365834,0.69480782960923,0.512365478574386,0.279819645583918,0.11706823724249,0.00501105651386121,0,0,0
6.05,1.42965758243948,1.38978339214993,1.3334747915818,1.26206890809817,1.21021200416967,1.13633941378085,1.09116621976846,1.04738347323845,0.99699208171411,0.956369152230009,0.89543000509213,0.885299573296659,0.849548249069603,0.812379108811339,0.785446817949418,0.753099461385221,0.743399144682898,0.717059903318892,0.716290061895863,0.688236076438447,0.670081035612828,0.649215191367229,0.634199792723076,0.617296266759402,0.598964021548424,0.582691154251062,0.56414782672163,0.361459656457949,0.173451219038218,0.0202204457023277,0,0,0,1.42417384508667,1.3883930544972,1.34622004949085,1.26785932578769,1.23671640612821,1.14465971496701,1.11017789725227,1.0672984433939,1.02916793481992,0.988093229970741,0.895432222345461,0.926983871039099,0.898877997700063,0.869528277774147,0.837929164546949,0.755591979436247,0.812174645523073,0.716071865233641,0.796730628036879,0.772563356389042,0.767890769739041,0.751234486722277,0.629095204576271,0.716172645006283,0.706589767575967,0.700467647884876,0.628932542173395,0.365539542064787,0.17252465624733,0.0196480154422476,0,0,0
6.06666666666667,1.42083467983115,1.39736954486724,1.33862960951694,1.27407080800706,1.20960082033336,1.1425507294921,1.08554642539145,1.04888846465894,1.0051241096015,0.97123416204992,0.908498751731235,0.885225581648169,0.856109190604382,0.82615642370415,0.795063191276062,0.751232608554125,0.758042389087339,0.726906421345629,0.724282716465492,0.703469397129915,0.68031616954929,0.64843255978093,0.639983700830396,0.629825157601258,0.61573456311478,0.586861309506041,0.567675309236188,0.455480084222436,0.237954585356254,0.0447555904703721,0.00508250950416787,0,0,1.41506161293272,1.38608421560359,1.34122148991909,1.26970492459844,1.2366684909378,1.15149058258294,1.1240108933035,1.06765482410753,1.02789747927556,0.993410960607796,0.908125578716387,0.934675272545267,0.895339124902801,0.872929675087121,0.848209618551811,0.753493826699167,0.816534258041247,0.72618452911774,0.7945379690677,0.776823299754889,0.77901405375047,0.766924835849699,0.635033432332543,0.717980529174926,0.715190690386721,0.715589155813009,0.698009874958932,0.459358048530149,0.236335579663759,0.0437264371868481,0.0048286926277932,0,0
6.08333333333333,1.42121035718249,1.39523800753844,1.33384822878001,1.26700035137577,1.2094094245531,1.13981476176378,1.08980649271142,1.06055980262048,1.01282547572102,0.967250194377574,0.910456134444295,0.894301675314985,0.871296917624238,0.828538318113985,0.795666913692977,0.758809039209631,0.76084453249297,0.728365995230765,0.740260335502826,0.706747028094568,0.682360840440571,0.657185331092134,0.655593184628154,0.640423490872554,0.615220234469859,0.593074608793283,0.580627574745168,0.54699185925448,0.31076553720154,0.0782634153739647,0.0197546344768888,0,0,1.41567237594289,1.38448782789235,1.3467021073587,1.28158560147419,1.24540983695583,1.15770653002249,1.11827193184436,1.06873275176717,1.0354874021545,1.00745143475857,0.910311329843571,0.934159702043037,0.901387180315016,0.885812735548581,0.856942802221118,0.761255443714923,0.830490901219292,0.727689672517051,0.801960358351499,0.789865446192212,0.787679233307453,0.765065073277894,0.650308205417261,0.729773346996003,0.7314605604535,0.718453593710152,0.700144429742861,0.560983934446216,0.308686742721902,0.0772508009735037,0.0191040133574835,0,0
6.1,1.43093330983689,1.39343058985145,1.33876499897715,1.26950222904734,1.21906002814826,1.14659980915367,1.10246622501796,1.0612438857883,1.01189780785675,0.972488853363946,0.912882161905739,0.902900606363506,0.868108515777188,0.832361494813558,0.806054424608191,0.774445992160816,0.76551307144869,0.738849703714934,0.738359786558649,0.711476120117625,0.694029532089354,0.6734714162287,0.659330956878748,0.642950398534043,0.624534411908712,0.609083574650812,0.591054249343491,0.547459826664318,0.391606633340801,0.120880995117553,0.0433261172426586,0.00471409628872843,0,1.4265883774639,1.39212869827454,1.35115103236266,1.27466174018582,1.24404827381872,1.15455234698655,1.12184315881592,1.0796443642732,1.04305295357808,1.0027544319046,0.913092004259527,0.943580423340825,0.915911705404579,0.887702431204018,0.856829680402648,0.776920326111699,0.832702241693241,0.739185851978359,0.817011164843075,0.791964758322162,0.788898969334091,0.772650274882581,0.653935129677439,0.738833281929436,0.73011174130974,0.723765687094257,0.711614124120945,0.659242550017014,0.389209932634389,0.119612960338011,0.0422432737611355,0.00479916022804297,0
6.11666666666667,1.42158916585465,1.40034204933623,1.34326446678,1.28059907015382,1.21800648321885,1.15275568478955,1.09706106954987,1.06242084548551,1.01916184833401,0.985341576470598,0.92524370654358,0.902610980678334,0.874374405149037,0.84509942694898,0.815129004692208,0.772272372644157,0.779865343235206,0.747940454360158,0.746414423571243,0.725994547236842,0.703371156818675,0.672503634072002,0.664964801955233,0.654188861443832,0.641240553814954,0.61280865688223,0.594207297637645,0.557423106280324,0.480096745222399,0.172223109523031,0.07553147957903,0.0187415269796509,0,1.41818222695465,1.39017777041138,1.34650564082871,1.27635839004659,1.24378757274108,1.16035246166518,1.13453293771163,1.07992676188141,1.04113346378594,1.00810242355946,0.924566404946539,0.951531217780518,0.912268798427637,0.890844405961297,0.866489279872568,0.774981008115401,0.836415426221973,0.748935533818219,0.814426413568035,0.796460465065639,0.798923680343194,0.787556980363804,0.659253924046573,0.740583045171295,0.737565938454865,0.737461528231558,0.720495749614408,0.658859370066942,0.477733739597149,0.170712158858539,0.0742116258501373,0.0188917052553179,0
6.13333333333333,1.42288246678101,1.39821110193492,1.33865310633583,1.27359747178895,1.21766859709398,1.14980169004598,1.10076698171139,1.07287770478879,1.02577241288033,0.98127019314304,0.926865779023102,0.911979472797011,0.889173686004057,0.847118894980097,0.815775497425736,0.779565798822586,0.782592230022942,0.749076265367451,0.761019267843772,0.729073566402887,0.705308270787694,0.681035172657087,0.679969529661484,0.66313876517038,0.640664313909766,0.618837355073654,0.606783453107248,0.573870729147035,0.501692465645243,0.231617106457625,0.116494391953708,0.0412657990595479,0,1.41853218384324,1.3886016660438,1.35122445303756,1.28699589118702,1.2525159747897,1.1661220369754,1.12853803154497,1.08096509921144,1.0484394682989,1.02175010096172,0.925656812655339,0.950778040728583,0.918248474092386,0.903679631051426,0.874698806932314,0.781420594652287,0.849025180936801,0.750336588295885,0.82128981826939,0.810503839652712,0.807186849628443,0.785703363584149,0.674158959896776,0.751825450016381,0.752197533327435,0.739777520584333,0.722349434598206,0.667538656300154,0.5739455102856,0.230351113082348,0.114556649680343,0.0421084839291036,0
6.15,1.43306347938381,1.39627860327086,1.34337493550248,1.2756230418218,1.22682221295037,1.1564001769831,1.11383204820243,1.07377491673401,1.02419368277347,0.986255090857123,0.929029400991566,0.919861567423966,0.885818894766952,0.850070359698161,0.825247170587102,0.794587391659899,0.786563149694599,0.759486453057145,0.759102666177386,0.733792494566863,0.716164200963763,0.696992052237032,0.683085802479882,0.665900075001932,0.649490562254149,0.634132785310439,0.616678635198501,0.574143613029212,0.508632439978312,0.299125154216996,0.165878555233921,0.0723944905950618,0.00482278316074163,1.42858738240068,1.39561270518473,1.35529772089596,1.27996771618734,1.25166787855404,1.16280129972514,1.13264511844535,1.0914497508998,1.05487294123831,1.01703140185213,0.928625716387965,0.959232117664771,0.932470055109734,0.9052224501134,0.874700803869509,0.795745613752624,0.850755841277098,0.760816474217293,0.835766975621422,0.812675268732319,0.807791755316504,0.792755679911509,0.677192747521577,0.760425118756047,0.750626781972046,0.744748985020122,0.733523201360973,0.683224119283942,0.677691499255469,0.298181420521118,0.163141542245764,0.0742097255735179,0.00436250546271074
6.16666666666667,1.42431821436373,1.40253341756261,1.34729813233256,1.2862433781434,1.22584231258112,1.16229932877545,1.10855167633448,1.0743940289105,1.03193238353113,0.99900952152234,0.940579767256277,0.919729553962447,0.891766519125216,0.86291535416195,0.833013072407968,0.792320887237434,0.799569511266967,0.768262690854896,0.766525340203963,0.747871739786141,0.724711097508941,0.695768468895972,0.687999589582693,0.677700333340124,0.665368602660603,0.637491102888907,0.619905684454164,0.583144058587305,0.524871970013206,0.374431731194497,0.223428089621396,0.112034698194812,0.019274280051499,1.41996364981813,1.3929383259356,1.34999575751309,1.28188041496241,1.25093127906657,1.16907143837996,1.14451565484609,1.09163956662008,1.05298354941648,1.0217994463524,0.940967759432324,0.96666365172169,0.928922814138748,0.907756729281278,0.884036995183109,0.793474213844257,0.854004443053956,0.769560166830344,0.833192442746606,0.81618039498692,0.818250220996823,0.806974287093605,0.68276613773535,0.761863620788595,0.757770856293875,0.758796255825156,0.741672338570695,0.682363673901211,0.701412145642764,0.373940100326932,0.219939306179448,0.115110637215935,0.0177830719801593
6.18333333333333,1.42479850588112,1.39989594124138,1.34302922831278,1.27934524517875,1.22571353381872,1.1592188432736,1.11200187423042,1.08409862665066,1.03858437726322,0.995082719905065,0.94172661755265,0.928792452729445,0.905760908657092,0.864963468533816,0.833559224594102,0.798720451783565,0.802055483624561,0.769777133017829,0.781178220417519,0.750556709520749,0.726479071792176,0.703446448719345,0.701924485876637,0.686925544833918,0.66457820932395,0.643106205157918,0.632251027728121,0.599130613162545,0.529168751953434,0.42011109283282,0.288999301608241,0.160301966322298,0.0426205010056036,1.42044143400909,1.39080531358892,1.35483892369056,1.29208305825231,1.25967206267161,1.17529920629043,1.13915351145474,1.09245314326528,1.0605106610973,1.0350790587494,0.942462909212638,0.965706854580701,0.934316402959907,0.919849974955799,0.891928465711783,0.800303519133688,0.866280958471978,0.770791156640537,0.839313900892268,0.829016906102137,0.826720488799848,0.804779175268712,0.697375414585932,0.772299943521704,0.772261305666215,0.761068857707994,0.743300400806721,0.690225179899669,0.70634720355969,0.457461043536206,0.284932889417231,0.164608983062616,0.0403651936915478
6.2,1.43467528637621,1.39812757559444,1.34737360961377,1.28099391926375,1.23458531823635,1.16570098671862,1.12361805291756,1.08433133636791,1.03742307548335,0.999559023439287,0.944156547115215,0.936491256766262,0.902395396845518,0.867961843523623,0.843077754582781,0.813187740700507,0.80579220566128,0.780158847176424,0.779214216471427,0.75502531752998,0.737762133071052,0.718474806223664,0.70482055055776,0.688873890097312,0.672429376255121,0.657491827463848,0.641660435876694,0.598995803300061,0.535608204309485,0.425021446060042,0.362671593122045,0.216416403654498,0.0746210595275252,1.43011596553742,1.39747839223783,1.35913630585202,1.28519023864374,1.25863631911772,1.17205860778921,1.14254580018247,1.10222395672306,1.06689679014391,1.03051638656994,0.944863064198362,0.974206667233637,0.947803155427091,0.921691705860432,0.892096199393663,0.81506088849766,0.86803339189624,0.781104090503877,0.853258736955445,0.830913120372279,0.827041273250069,0.811557147354503,0.700499763179362,0.780728297964387,0.77048672173978,0.765769593388983,0.753973011832699,0.704509461243547,0.720574068446148,0.507357933763908,0.357362042231337,0.222027857074107,0.0719632106699461
